ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789204296.522,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204301.538,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204306.554,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204311.573,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204316.592,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204321.61,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204326.624,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204331.641,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204336.658,0.0,2.9576465020900702e-05,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,9.0,,,8.0,,,,,,,,,
1789204341.673,0.06057260036280464,0.06057260036280464,0.0,0.0,0.0,0.0,101432.0,6144.0,0.7,11.0,511.0,,1032.0,,,,,,,,,
1789204346.689,0.1867359413202934,0.1867359413202934,0.0,1.0,0.0,0.0,101432.0,18941.0,0.7,11.0,511.0,,1032.0,,,,,,,,,
1789204351.702,0.04038173357520309,0.04038173357520309,0.0,0.0,0.0,0.0,101432.0,4096.0,0.7,273.0,511.0,,19944.0,,,,,,,,,
1789204356.721,0.1461175960249231,0.1461175960249231,0.8420727945712523,0.0,0.0,0.0,101432.0,14821.0,0.7,392.0,511.0,,30867.0,,,,,,,,,
1789204361.74,0.49946762362962377,0.49946762362962377,0.0,2.0,0.0,0.0,101432.0,50662.0,0.6989966666666666,392.0,511.0,,30867.0,,,,,,,,,
1789204366.76,0.48672016720561556,0.48672016720561556,0.8403118908382067,2.0,0.0,0.0,101432.0,49369.0,0.5896333333333308,500.0,511.0,,51852.0,,,,,,,,,
1789204371.78,0.5683807871283224,0.5683807871283224,0.0,3.0,0.0,0.0,101432.0,57652.0,0.5896333333333308,500.0,511.0,,51852.0,,,,,,,,,
1789204376.798,0.172351920498462,0.172351920498462,0.0,1.0,0.0,0.0,101432.0,17482.0,0.38093999999999273,1406.0,53844.0,,125522.0,,,,,,,,,
1789204381.819,0.21746588847700923,0.21746588847700923,0.0,1.0,0.0,0.0,101432.0,22058.0,0.7,1565.0,87757.0,,160641.0,,,,,,,,,
1789204386.84,0.2182545942108999,0.2182545942108999,0.0,1.0,0.0,0.0,101432.0,22138.0,0.5936466666666642,1573.0,136606.0,,218797.0,,,,,,,,,
1789204391.86,0.21983200567868127,0.21983200567868127,0.0,1.0,0.0,0.0,101432.0,22298.0,0.5936466666666642,1869.0,156060.0,,240804.0,,,,,,,,,
1789204396.88,0.5589458947866551,0.5589458947866551,0.0,2.0,0.0,0.0,101432.0,56695.0,0.6989966666666666,1869.0,156060.0,,240804.0,,,,,,,,,
1789204401.899,0.5636781291899993,0.5636781291899993,0.0,2.0,0.0,0.0,101432.0,57175.0,0.6989966666666666,1869.0,156060.0,,240804.0,,,,,,,,,
1789204406.92,0.3405532770723243,0.3405532770723243,0.0,1.0,0.0,0.0,101432.0,34543.0,0.6989966666666666,2293.0,178065.0,,263402.0,,,,,,,,,
1789204411.94,0.34291939427399637,0.34291939427399637,0.0,1.0,0.0,0.0,101432.0,34783.0,0.6989966666666666,2293.0,178065.0,,263402.0,,,,,,,,,
1789204416.957,0.5947531351052923,0.5947531351052923,0.0,2.0,0.0,0.0,101432.0,60327.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204421.976,0.5994853695086363,0.5994853695086363,0.0,2.0,0.0,0.0,101432.0,60807.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204426.995,0.6034288981780898,0.6034288981780898,0.0,2.0,0.0,0.0,101432.0,61207.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204432.015,0.6081611325814339,0.6081611325814339,0.0,2.0,0.0,0.0,101432.0,61687.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204437.033,0.6121046612508872,0.6121046612508872,0.0,2.0,0.0,0.0,101432.0,62087.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204442.052,0.6168368956542314,0.6168368956542314,0.0,2.0,0.0,0.0,101432.0,62567.0,0.098,2293.0,178065.0,,263402.0,,,,,,,,,
1789204447.072,0.35751045035097406,0.35751045035097406,0.0,1.0,0.0,0.0,101432.0,36263.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204452.092,0.35987656755264613,0.35987656755264613,0.0,1.0,0.0,0.0,101432.0,36503.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204457.109,0.36224268475431814,0.36224268475431814,0.0,1.0,0.0,0.0,101432.0,36743.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204462.128,0.3646088019559902,0.3646088019559902,0.0,1.0,0.0,0.0,101432.0,36983.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204467.146,0.3669749191576623,0.3669749191576623,0.0,1.0,0.0,0.0,101432.0,37223.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204472.164,0.36934103635933435,0.36934103635933435,0.0,1.0,0.0,0.0,101432.0,37463.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204477.184,0.37170715356100636,0.37170715356100636,0.0,1.0,0.0,0.0,101432.0,37703.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204482.204,0.3736789178957331,0.3736789178957331,0.0,1.0,0.0,0.0,101432.0,37903.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204487.222,0.37604503509740517,0.37604503509740517,0.0,1.0,0.0,0.0,101432.0,38143.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204492.244,0.37841115229907724,0.37841115229907724,0.0,1.0,0.0,0.0,101432.0,38383.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204497.263,0.38077726950074925,0.38077726950074925,0.0,1.0,0.0,0.0,101432.0,38623.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204502.283,0.3831433867024213,0.3831433867024213,0.0,1.0,0.0,0.0,101432.0,38863.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204507.303,0.3855095039040934,0.3855095039040934,0.0,1.0,0.0,0.0,101432.0,39103.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204512.323,0.38787562110576546,0.38787562110576546,0.0,1.0,0.0,0.0,101432.0,39343.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204517.343,0.38984738544049213,0.38984738544049213,0.0,1.0,0.0,0.0,101432.0,39543.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204522.361,0.3922135026421642,0.3922135026421642,0.0,1.0,0.0,0.0,101432.0,39783.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204527.378,0.39457961984383627,0.39457961984383627,0.0,1.0,0.0,0.0,101432.0,40023.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204532.394,0.39694573704550834,0.39694573704550834,0.0,1.0,0.0,0.0,101432.0,40263.0,0.098,3655.0,200661.0,,288658.0,,,,,,,,,
1789204537.409,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204542.429,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204547.448,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204552.468,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204557.488,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204562.508,0.39812879564634435,0.39812879564634435,0.0,1.0,0.0,0.0,101432.0,40383.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204567.528,0.0,0.39812879564634435,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204572.549,0.0,0.39812879564634435,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204577.568,0.0,0.39812879564634435,0.0,0.0,0.0,0.0,101432.0,0.0,0.098,10036.0,231781.0,,322686.0,,,,,,,,,
1789204582.586,0.08076346715040618,0.08076346715040618,0.0,0.0,0.0,0.0,101432.0,8192.0,0.7,10036.0,231781.0,9765.0,322686.0,,,,,,,,,
1789204587.606,0.2624812682388201,0.2624812682388201,0.0,0.0,0.0,0.0,101432.0,26624.0,0.7,10036.0,231781.0,30083.0,322686.0,,,,,,,,,
1789204592.628,0.3405237006073034,0.3405237006073034,0.0,1.0,0.0,0.0,101432.0,34540.0,0.7,10036.0,231781.0,35276.0,322686.0,,,,,,,,,
1789204597.648,0.3428898178089755,0.3428898178089755,0.0,1.0,0.0,0.0,101432.0,34780.0,0.7,10036.0,231781.0,35276.0,322686.0,,,,,,,,,
1789204602.669,0.34525593501064755,0.34525593501064755,0.0,1.0,0.0,0.0,101432.0,35020.0,0.7,10036.0,231781.0,35276.0,322686.0,,,,,,,,,
1789204607.687,0.12114520072560928,0.12114520072560928,0.0,0.0,1.0,0.0,101432.0,12288.0,0.7,10642.0,231781.0,50292.0,357172.0,,,,,,,,,
1789204612.706,0.48059783894628916,0.48059783894628916,0.0,2.0,0.0,0.0,101432.0,48748.0,0.7,10642.0,231781.0,54388.0,357172.0,,,,,,,,,
1789204617.724,0.5282159476299393,0.5282159476299393,0.9450260374724861,1.0,0.0,0.0,101432.0,53578.0,0.466223333333328,11003.0,261698.0,60532.0,405744.0,,,,,,,,,
1789204622.744,0.5324552409496017,0.5324552409496017,0.0,2.0,0.0,0.0,101432.0,54008.0,0.466223333333328,11003.0,261698.0,66913.0,405744.0,,,,,,,,,
1789204627.765,0.5363987696190551,0.5363987696190551,0.0,2.0,0.0,0.0,101432.0,54408.0,0.466223333333328,11003.0,261698.0,66913.0,405744.0,,,,,,,,,
1789204632.785,0.5411310040223992,0.5411310040223992,0.0,2.0,0.0,0.0,101432.0,54888.0,0.466223333333328,11003.0,261698.0,66913.0,405744.0,,,,,,,,,
1789204637.804,0.38294621026894865,0.38294621026894865,0.0,1.0,0.0,0.0,101432.0,38843.0,0.466223333333328,11876.0,273283.0,66913.0,421272.0,,,,,,,,,
1789204642.824,0.3849179746036754,0.3849179746036754,0.0,1.0,0.0,0.0,101432.0,39043.0,0.466223333333328,11876.0,273283.0,66913.0,421272.0,,,,,,,,,
1789204647.845,0.38728409180534745,0.38728409180534745,0.0,1.0,0.0,0.0,101432.0,39283.0,0.466223333333328,11876.0,273283.0,66913.0,421272.0,,,,,,,,,
1789204652.864,0.38965020900701947,0.38965020900701947,0.0,1.0,0.0,0.0,101432.0,39523.0,0.466223333333328,11876.0,273283.0,66913.0,421272.0,,,,,,,,,
1789204657.883,0.39201632620869153,0.39201632620869153,0.0,1.0,0.0,0.0,101432.0,39763.0,0.466223333333328,11876.0,273283.0,66913.0,421272.0,,,,,,,,,
1789204662.903,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204667.924,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204672.942,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204677.963,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204682.986,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204688.007,0.39241067907563687,0.39241067907563687,0.0,1.0,0.0,0.0,101432.0,39803.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204693.029,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204698.05,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204703.069,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204708.091,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204713.112,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204718.131,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204723.155,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204728.175,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204733.195,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204738.217,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204743.235,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204748.256,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204753.276,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204758.297,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204763.317,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204768.336,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204773.357,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204778.377,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204783.396,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204788.416,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204793.436,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204798.456,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204803.477,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204808.496,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204813.516,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204818.536,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204823.557,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204828.573,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204833.589,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204838.605,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204843.623,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204848.64,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204853.657,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204858.673,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204863.689,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204868.705,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204873.72,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204878.74,0.0,0.39241067907563687,0.0,0.0,0.0,0.0,101432.0,0.0,0.466223333333328,13751.0,308489.0,66913.0,459220.0,,,,,,,,,
1789204883.761,0.07826918526697689,0.07826918526697689,0.0,0.0,0.0,0.0,101432.0,7939.0,0.7,13751.0,308489.0,71861.0,459220.0,,,,,,,,,
1789204888.779,0.08082262008044798,0.08082262008044798,0.0,1.0,0.0,0.0,101432.0,8198.0,0.7,13751.0,308489.0,71861.0,459220.0,,,,,,,,,
1789204893.8,0.10389226279675053,0.10389226279675053,0.0,1.0,0.0,0.0,101432.0,10538.0,0.30267999999999096,14147.0,308489.0,77076.0,467158.0,,,,,,,,,
1789204898.82,0.10665273286536793,0.10665273286536793,0.0,1.0,0.0,0.0,101432.0,10818.0,0.30267999999999096,14147.0,308489.0,77076.0,467158.0,,,,,,,,,
1789204903.839,0.10901885006703999,0.10901885006703999,0.0,1.0,0.0,0.0,101432.0,11058.0,0.30267999999999096,14147.0,308489.0,79124.0,467158.0,,,,,,,,,
1789204908.859,0.15881575834056313,0.15881575834056313,0.0,1.0,0.0,0.0,101432.0,16109.0,0.098,14774.0,313706.0,84020.0,477672.0,,,,,,,,,
1789204913.878,0.1611818755422352,0.1611818755422352,0.0,1.0,0.0,0.0,101432.0,16349.0,0.098,14774.0,313706.0,84020.0,477672.0,,,,,,,,,
1789204918.9,0.16354799274390724,0.16354799274390724,0.0,1.0,0.0,0.0,101432.0,16589.0,0.098,15375.0,323927.0,86068.0,493664.0,,,,,,,,,
1789204923.917,0.17623629623787365,0.17623629623787365,0.0,1.0,0.0,0.0,101432.0,17876.0,0.098,15375.0,323927.0,86068.0,493664.0,,,,,,,,,
1789204928.937,0.20361424402555406,0.20361424402555406,0.0,1.0,0.0,0.0,101432.0,20653.0,0.098,15651.0,357555.0,90164.0,531955.0,,,,,,,,,
1789204933.957,0.20361424402555406,0.20361424402555406,0.0,1.0,0.0,0.0,101432.0,20653.0,0.098,15651.0,357555.0,90164.0,531955.0,,,,,,,,,
1789204938.976,0.16340011041880276,0.16340011041880276,0.0,1.0,0.0,0.0,101432.0,16574.0,0.7,15651.0,357555.0,90164.0,531955.0,,,,,,,,,
1789204943.996,0.1657662276204748,0.1657662276204748,0.0,1.0,0.0,0.0,101432.0,16814.0,0.7,15651.0,357555.0,90164.0,531955.0,,,,,,,,,
1789204949.015,0.17058719141888162,0.17058719141888162,0.0,1.0,0.0,0.0,101432.0,17303.0,0.19532333333332338,16154.0,373081.0,92749.0,548369.0,,,,,,,,,
1789204954.032,0.17334766148749903,0.17334766148749903,0.0,1.0,0.0,0.0,101432.0,17583.0,0.19532333333332338,16154.0,373081.0,92749.0,548369.0,,,,,,,,,
1789204959.05,0.17571377868917107,0.17571377868917107,0.0,1.0,0.0,0.0,101432.0,17823.0,0.19532333333332338,16154.0,373081.0,96845.0,548369.0,,,,,,,,,
1789204964.07,0.5707469043299945,0.5707469043299945,0.0,1.0,0.0,0.0,101432.0,57892.0,0.098,16154.0,373081.0,105313.0,548369.0,,,,,,,,,
