workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 1/200 | steps 8/1000 completed=8 submitted=12 active=4 failed=0 | elapsed=41.6s
prefix hit rate | request_id=claude:eeaaf5c1-8d2f-5ef5-0870-b75bf888811a_round_000000 planned=0.8204 actual=0.0000 delta=-0.8204 server_cached_prompt_tokens=0 server_prompt_tokens=15820
sessions 1/200 | steps 9/1000 completed=9 submitted=12 active=3 failed=0 | elapsed=42.1s
sessions 1/200 | steps 9/1000 completed=9 submitted=12 active=3 failed=0 | elapsed=42.6s
sessions 1/200 | steps 9/1000 completed=9 submitted=12 active=3 failed=0 | elapsed=43.1s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000001 planned=0.8645 actual=0.8645 delta=+0.0000 server_cached_prompt_tokens=16820 server_prompt_tokens=19456
sessions 1/200 | steps 10/1000 completed=10 submitted=12 active=2 failed=0 | elapsed=43.6s
sessions 1/200 | steps 10/1000 completed=10 submitted=12 active=2 failed=0 | elapsed=44.1s
sessions 1/200 | steps 10/1000 completed=10 submitted=12 active=2 failed=0 | elapsed=44.6s
sessions 1/200 | steps 10/1000 completed=10 submitted=12 active=2 failed=0 | elapsed=45.1s
sessions 1/200 | steps 10/1000 completed=10 submitted=12 active=2 failed=0 | elapsed=45.6s
prefix hit rate | request_id=claude:2d4c4e66-478a-e324-7f8e-afb089c2efad_round_000001 planned=0.9522 actual=0.9522 delta=+0.0000 server_cached_prompt_tokens=24283 server_prompt_tokens=25501
sessions 1/200 | steps 11/1000 completed=11 submitted=12 active=1 failed=0 | elapsed=46.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=13 active=2 failed=0 | elapsed=46.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=13 active=2 failed=0 | elapsed=47.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=13 active=2 failed=0 | elapsed=47.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=13 active=2 failed=0 | elapsed=48.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=14 active=3 failed=0 | elapsed=48.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=14 active=3 failed=0 | elapsed=49.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=14 active=3 failed=0 | elapsed=49.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=14 active=3 failed=0 | elapsed=50.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=14 active=3 failed=0 | elapsed=50.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=51.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=51.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=52.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=52.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=53.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=53.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=54.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=54.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=55.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=55.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=56.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=56.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=57.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=57.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=58.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=58.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=59.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=59.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=60.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=60.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=61.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=61.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=62.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=16 active=5 failed=0 | elapsed=62.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=63.1s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=63.6s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=64.2s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=64.7s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=65.2s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=65.7s
sessions 1/200 | steps 11/1000 completed=11 submitted=17 active=6 failed=0 | elapsed=66.2s
prefix hit rate | request_id=claude:2d4c4e66-478a-e324-7f8e-afb089c2efad_round_000002 planned=0.9351 actual=0.9351 delta=+0.0000 server_cached_prompt_tokens=25499 server_prompt_tokens=27270
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=66.7s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=67.2s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=67.7s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=68.2s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=68.7s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=69.2s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=69.7s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=70.2s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=70.7s
sessions 1/200 | steps 12/1000 completed=12 submitted=18 active=6 failed=0 | elapsed=71.2s
prefix hit rate | request_id=claude:12d1f040-d9d4-556a-0df5-aa4e08f0aac2_round_000000 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=28766
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=71.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=72.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=72.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=73.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=73.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=74.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=74.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=75.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=75.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=76.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=76.7s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=77.2s
sessions 1/200 | steps 13/1000 completed=13 submitted=19 active=6 failed=0 | elapsed=77.7s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000002 planned=0.8840 actual=0.8840 delta=+0.0000 server_cached_prompt_tokens=19454 server_prompt_tokens=22007
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=78.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=78.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=79.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=79.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=80.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=80.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=81.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=81.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=19 active=5 failed=0 | elapsed=82.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=20 active=6 failed=0 | elapsed=82.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=20 active=6 failed=0 | elapsed=83.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=20 active=6 failed=0 | elapsed=83.7s
sessions 1/200 | steps 14/1000 completed=14 submitted=20 active=6 failed=0 | elapsed=84.2s
sessions 1/200 | steps 14/1000 completed=14 submitted=20 active=6 failed=0 | elapsed=84.7s
prefix hit rate | request_id=codex:968300ee-ebb5-d6d0-bd59-005dffd89a85_round_000000 planned=0.9547 actual=0.0000 delta=-0.9547 server_cached_prompt_tokens=0 server_prompt_tokens=14346
sessions 1/200 | steps 15/1000 completed=15 submitted=20 active=5 failed=0 | elapsed=85.2s
sessions 1/200 | steps 15/1000 completed=15 submitted=20 active=5 failed=0 | elapsed=85.7s
sessions 1/200 | steps 15/1000 completed=15 submitted=20 active=5 failed=0 | elapsed=86.2s
sessions 1/200 | steps 15/1000 completed=15 submitted=20 active=5 failed=0 | elapsed=86.7s
sessions 1/200 | steps 15/1000 completed=15 submitted=21 active=6 failed=0 | elapsed=87.2s
sessions 1/200 | steps 15/1000 completed=15 submitted=21 active=6 failed=0 | elapsed=87.7s
prefix hit rate | request_id=claude:064a9dd6-9fc1-d38a-69fa-90276d693510_round_000001 planned=0.7461 actual=0.7461 delta=+0.0000 server_cached_prompt_tokens=11585 server_prompt_tokens=15528
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=88.2s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=88.7s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=89.2s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=89.7s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=90.2s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=90.7s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=91.2s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=91.7s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=92.2s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=92.7s
sessions 1/200 | steps 16/1000 completed=16 submitted=21 active=5 failed=0 | elapsed=93.2s
prefix hit rate | request_id=claude:eeaaf5c1-8d2f-5ef5-0870-b75bf888811a_round_000001 planned=0.8466 actual=0.2192 delta=-0.6274 server_cached_prompt_tokens=4096 server_prompt_tokens=18683
prefix hit rate | request_id=claude:12d1f040-d9d4-556a-0df5-aa4e08f0aac2_round_000001 planned=0.5729 actual=0.4198 delta=-0.1531 server_cached_prompt_tokens=12288 server_prompt_tokens=29273
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=93.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=94.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=94.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=95.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=95.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=96.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=96.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=97.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=97.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=98.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=98.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=99.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=99.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=100.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=100.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=101.2s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=101.7s
sessions 1/200 | steps 18/1000 completed=18 submitted=22 active=4 failed=0 | elapsed=102.2s
prefix hit rate | request_id=claude:2d4c4e66-478a-e324-7f8e-afb089c2efad_round_000003 planned=0.9385 actual=0.4229 delta=-0.5156 server_cached_prompt_tokens=12288 server_prompt_tokens=29056
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=102.7s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=103.2s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=103.7s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=104.2s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=104.7s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=105.2s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=105.7s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=106.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=106.8s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=107.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=107.8s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=108.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=108.8s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=109.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=109.8s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=110.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=110.8s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=111.3s
sessions 1/200 | steps 19/1000 completed=19 submitted=23 active=4 failed=0 | elapsed=111.8s
prefix hit rate | request_id=codex:968300ee-ebb5-d6d0-bd59-005dffd89a85_round_000001 planned=0.4112 actual=0.3075 delta=-0.1038 server_cached_prompt_tokens=10240 server_prompt_tokens=33304
sessions 1/200 | steps 20/1000 completed=20 submitted=23 active=3 failed=0 | elapsed=112.3s
sessions 1/200 | steps 20/1000 completed=20 submitted=23 active=3 failed=0 | elapsed=112.8s
sessions 1/200 | steps 20/1000 completed=20 submitted=23 active=3 failed=0 | elapsed=113.3s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=113.8s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=114.3s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=114.8s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=115.3s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=115.8s
sessions 1/200 | steps 20/1000 completed=20 submitted=24 active=4 failed=0 | elapsed=116.3s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000003 planned=0.9738 actual=0.2719 delta=-0.7019 server_cached_prompt_tokens=6144 server_prompt_tokens=22598
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=116.8s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=117.3s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=117.8s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=118.3s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=118.8s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=119.3s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=119.8s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=120.3s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=120.8s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=121.3s
sessions 1/200 | steps 21/1000 completed=21 submitted=24 active=3 failed=0 | elapsed=121.8s
