workload summary | sessions=25 steps=125 max_prompt_len=86239 max_prefix_len=67190 max_input_len=28766 max_output_len=6381 total_output_len=78138 max_arrival_time_ms=0.000 total_tool_wait_after_ms=1492867.000
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=10.5s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=11.0s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=11.6s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=12.1s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=12.6s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=13.1s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=13.6s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=14.1s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=14.6s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=15.1s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=15.6s
sessions 0/25 | steps 1/125 completed=1 submitted=1 active=0 failed=0 | elapsed=16.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=16.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=17.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=17.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=18.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=18.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=19.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=19.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=20.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=20.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=21.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=21.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=22.1s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=22.6s
sessions 0/25 | steps 1/125 completed=1 submitted=2 active=1 failed=0 | elapsed=23.1s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000001 planned=0.8645 actual=0.8645 delta=+0.0000 server_cached_prompt_tokens=16820 server_prompt_tokens=19456
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=23.6s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=24.1s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=24.6s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=25.1s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=25.6s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=26.1s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=26.6s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=27.1s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=27.6s
sessions 0/25 | steps 2/125 completed=2 submitted=2 active=0 failed=0 | elapsed=28.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=28.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=29.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=29.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=30.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=30.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=31.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=31.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=32.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=32.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=33.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=33.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=34.1s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=34.6s
sessions 0/25 | steps 2/125 completed=2 submitted=3 active=1 failed=0 | elapsed=35.1s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000002 planned=0.8840 actual=0.8840 delta=+0.0000 server_cached_prompt_tokens=19454 server_prompt_tokens=22007
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=35.6s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=36.1s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=36.6s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=37.1s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=37.6s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=38.1s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=38.6s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=39.1s
sessions 0/25 | steps 3/125 completed=3 submitted=3 active=0 failed=0 | elapsed=39.6s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=40.1s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=40.6s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=41.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=41.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=42.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=42.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=43.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=43.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=44.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=44.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=45.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=45.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=46.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=46.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=47.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=47.7s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=48.2s
sessions 0/25 | steps 3/125 completed=3 submitted=4 active=1 failed=0 | elapsed=48.7s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000003 planned=0.9738 actual=0.9738 delta=+0.0000 server_cached_prompt_tokens=22005 server_prompt_tokens=22598
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=49.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=49.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=50.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=50.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=51.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=51.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=52.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=52.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=53.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=53.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=54.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=54.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=55.2s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=55.7s
sessions 0/25 | steps 4/125 completed=4 submitted=4 active=0 failed=0 | elapsed=56.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=56.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=57.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=57.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=58.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=58.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=59.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=59.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=60.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=60.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=61.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=61.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=62.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=62.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=63.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=63.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=64.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=64.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=65.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=65.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=66.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=66.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=67.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=67.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=68.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=68.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=69.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=69.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=70.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=70.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=71.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=71.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=72.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=72.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=73.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=73.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=74.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=74.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=75.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=75.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=76.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=76.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=77.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=77.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=78.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=78.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=79.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=79.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=80.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=80.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=81.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=81.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=82.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=82.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=83.2s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=83.7s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=84.3s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=84.8s
sessions 0/25 | steps 4/125 completed=4 submitted=5 active=1 failed=0 | elapsed=85.3s
prefix hit rate | request_id=claude:00a24909-986f-18d3-c090-ab9e0603a55e_round_000004 planned=0.8947 actual=0.8947 delta=+0.0000 server_cached_prompt_tokens=22596 server_prompt_tokens=25256
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=85.8s
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=86.3s
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=86.8s
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=87.3s
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=87.8s
sessions 1/25 | steps 5/125 completed=5 submitted=6 active=1 failed=0 | elapsed=88.3s
prefix hit rate | request_id=claude:1239c2da-a410-5d33-aa09-aa78a30c25b8_round_000000 planned=0.6677 actual=0.0000 delta=-0.6677 server_cached_prompt_tokens=0 server_prompt_tokens=13676
sessions 1/25 | steps 6/125 completed=6 submitted=7 active=1 failed=0 | elapsed=88.8s
sessions 1/25 | steps 6/125 completed=6 submitted=7 active=1 failed=0 | elapsed=89.3s
sessions 1/25 | steps 6/125 completed=6 submitted=7 active=1 failed=0 | elapsed=89.8s
sessions 1/25 | steps 6/125 completed=6 submitted=7 active=1 failed=0 | elapsed=90.3s
prefix hit rate | request_id=claude:1239c2da-a410-5d33-aa09-aa78a30c25b8_round_000001 planned=0.7094 actual=0.7094 delta=+0.0000 server_cached_prompt_tokens=13673 server_prompt_tokens=19273
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=90.8s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=91.3s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=91.8s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=92.3s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=92.8s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=93.3s
sessions 1/25 | steps 7/125 completed=7 submitted=8 active=1 failed=0 | elapsed=93.8s
prefix hit rate | request_id=claude:1239c2da-a410-5d33-aa09-aa78a30c25b8_round_000002 planned=0.6605 actual=0.6605 delta=+0.0000 server_cached_prompt_tokens=19266 server_prompt_tokens=29170
sessions 1/25 | steps 8/125 completed=8 submitted=9 active=1 failed=0 | elapsed=94.3s
prefix hit rate | request_id=claude:1239c2da-a410-5d33-aa09-aa78a30c25b8_round_000003 planned=0.9376 actual=0.9376 delta=+0.0000 server_cached_prompt_tokens=29163 server_prompt_tokens=31103
sessions 1/25 | steps 9/125 completed=9 submitted=10 active=1 failed=0 | elapsed=94.8s
prefix hit rate | request_id=claude:1239c2da-a410-5d33-aa09-aa78a30c25b8_round_000004 planned=0.9721 actual=0.9721 delta=+0.0000 server_cached_prompt_tokens=31096 server_prompt_tokens=31990
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=95.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=95.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=96.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=96.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=97.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=97.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=98.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=98.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=99.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=99.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=100.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=100.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=101.3s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=101.8s
sessions 2/25 | steps 10/125 completed=10 submitted=11 active=1 failed=0 | elapsed=102.3s
prefix hit rate | request_id=claude:1798dee5-2908-3f61-5f61-5a9f5a0b3600_round_000000 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=19627
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=102.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=103.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=103.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=104.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=104.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=105.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=105.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=106.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=106.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=107.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=107.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=108.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=108.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=109.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=109.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=110.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=110.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=111.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=111.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=112.3s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=112.8s
sessions 2/25 | steps 11/125 completed=11 submitted=12 active=1 failed=0 | elapsed=113.3s
prefix hit rate | request_id=claude:1798dee5-2908-3f61-5f61-5a9f5a0b3600_round_000001 planned=0.0000 actual=0.0000 delta=+0.0000 server_cached_prompt_tokens=0 server_prompt_tokens=20723
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=113.8s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=114.3s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=114.9s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=115.4s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=115.9s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=116.4s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=116.9s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=117.4s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=117.9s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=118.4s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=118.9s
sessions 2/25 | steps 12/125 completed=12 submitted=13 active=1 failed=0 | elapsed=119.4s
prefix hit rate | request_id=claude:1798dee5-2908-3f61-5f61-5a9f5a0b3600_round_000002 planned=0.9575 actual=0.9575 delta=+0.0000 server_cached_prompt_tokens=20472 server_prompt_tokens=21380
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=119.9s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=120.4s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=120.9s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=121.4s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=121.9s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=122.4s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=122.9s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=123.4s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=123.9s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=124.4s
sessions 2/25 | steps 13/125 completed=13 submitted=13 active=0 failed=0 | elapsed=124.9s
prefix hit rate | request_id=claude:1798dee5-2908-3f61-5f61-5a9f5a0b3600_round_000003 planned=0.9646 actual=0.9646 delta=+0.0000 server_cached_prompt_tokens=21378 server_prompt_tokens=22163
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=125.4s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=125.9s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=126.4s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=126.9s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=127.4s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=127.9s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=128.4s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=128.9s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=129.4s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=129.9s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=130.5s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=131.0s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=131.5s
sessions 2/25 | steps 14/125 completed=14 submitted=14 active=0 failed=0 | elapsed=132.0s
